EDINBURG CISD,'108904,32748,3767,ELIAS LONGORIA SR MIDDLE,'108904048,902,76,,,,,,0,1,0,1,0
EDINBURG CISD,'108904,32748,3767,BREWSTER EL,'108904102,295,54,,,,,,0,1,0,1,0
EDINBURG CISD,'108904,32748,3767,HARGILL EL,'108904103,401,73,,,,,,0,2,0,0,2
EDINBURG CISD,'108904,32748,3767,BETTS EL,'108904104,506,120,,,,,,0,1,0,0,1
EDINBURG CISD,'108904,32748,3767,LEE EL,'108904107,348,76,,,,,,0,1,0,1,0
EDINBURG CISD,'108904,32748,3767,LINCOLN EL,'108904108,378,110,,,,,,0,2,0,1,1
EDINBURG CISD,'108904,32748,3767,GUERRA EL,'108904109,477,89,,,,,,0,1,0,1,0
EDINBURG CISD,'108904,32748,3767,CANTERBURY EL,'108904114,636,65,,,,,,0,1,0,1,0
EDINBURG CISD,'108904,32748,3767,MONTE CRISTO EL,'108904115,622,118,,,,,,0,1,0,0,1
EDINBURG CISD,'108904,32748,3767,TRUMAN EL,'108904119,561,54,,,,,,0,2,0,1,1
EDINBURG CISD,'108904,32748,3767,JOHN F KENNEDY EL,'108904121,422,112,,,,,,0,1,0,0,1
EDINBURG CISD,'108904,32748,3767,DR THOMAS ESPARZA EL,'108904127,412,43,,,,,,0,1,0,1,0
EDINBURG CISD,'108904,32748,3767,R C FLORES-MARK A ZAPATA EL,'108904130,446,148,,,,,,0,1,0,0,1
EDINBURG CISD,'108904,32748,3767,"MACARIA DELA GARZA GORENA
EL",'108904131,497,147,,,,,,0,2,0,1,1
EDINBURG CISD,'108904,32748,3767,,"Multiple
Campus",NR,NR,,,,,,0,7,1,6,0
EDINBURG CISD,'108904,32748,3767,ROBERT R VELA H S,'108904006,2268,58,,,,,,15,6,11,4,6
EDINBURG CISD TOTAL,'108904,32748,3767,,,32748,3767,,,,,,34,67,13,56,32
HIDALGO ISD,'108905,2994,40,HIDALGO J J A E P,'108905005,NR,NR,,,,,,,,,,
HIDALGO ISD,'108905,2994,40,"HIDALGO EARLY START
ACADEMY",'108905106,26,3,,,,,,,,,,
HIDALGO ISD,'108905,2994,40,HIDALGO EARLY COLLEGE H S,'108905001,1057,0,,,,,,*,5,*,*,*
HIDALGO ISD,'108905,2994,40,DR ALEJO SALINAS JR EL,'108905103,344,0,,,,,,*,0,*,*,*
HIDALGO ISD,'108905,2994,40,DIAZ J H,'108905041,642,24,,,,,,0,7,0,7,0
HIDALGO ISD,'108905,2994,40,HIDALGO EL,'108905101,301,7,,,,,,0,6,0,5,1
HIDALGO ISD,'108905,2994,40,JC KELLY EL,'108905102,314,1,,,,,,0,1,0,1,0
HIDALGO ISD,'108905,2994,40,HIDALGO PARK EL,'108905104,310,5,,,,,,0,5,0,5,0
HIDALGO ISD,'108905,2994,40,,"Multiple
Campus",NR,NR,,,,,,0,18,0,14,4
HIDALGO ISD TOTAL,'108905,2994,40,,,2994,40,,,,,,*,42,*,*,*
MCALLEN ISD,'108906,21489,1537,LAMAR ACADEMY,'108906007,118,20,,,,,,,,,,
MCALLEN ISD,'108906,21489,1537,SOUTHWEST KEY PROGRAM,'108906009,NR,NR,,,,,,,,,,
MCALLEN ISD,'108906,21489,1537,LUCILE HENDRICKS EL,'108906129,426,38,,,,,,,,,,
MCALLEN ISD,'108906,21489,1537,EARLY CHILDHOOD CENTER,'108906132,396,163,,,,,,,,,,
MCALLEN ISD,'108906,21489,1537,MCALLEN H S,'108906001,2176,11,,,,,,*,2,*,*,*
MCALLEN ISD,'108906,21489,1537,MEMORIAL H S,'108906002,2158,20,,,,,,*,9,*,*,*
MCALLEN ISD,'108906,21489,1537,ACHIEVE EARLY COLLEGE H S,'108906011,431,0,,,,,,*,0,*,*,*
MCALLEN ISD,'108906,21489,1537,TRAVIS MIDDLE,'108906042,562,88,,,,,,*,5,*,*,*
MCALLEN ISD,'108906,21489,1537,BROWN MIDDLE,'108906044,640,60,,,,,,*,5,*,*,*
MCALLEN ISD,'108906,21489,1537,MORRIS MIDDLE,'108906045,1001,46,,,,,,*,4,*,*,*
MCALLEN ISD,'108906,21489,1537,DE LEON MIDDLE,'108906046,878,26,,,,,,*,0,*,*,*
MCALLEN ISD,'108906,21489,1537,CATHEY MIDDLE,'108906047,971,82,,,,,,*,1,*,*,*
MCALLEN ISD,'108906,21489,1537,ALVAREZ EL,'108906101,329,16,,,,,,*,2,*,*,*
MCALLEN ISD,'108906,21489,1537,BONHAM EL,'108906103,169,10,,,,,,*,2,*,*,*
MCALLEN ISD,'108906,21489,1537,HOUSTON EL,'108906106,451,17,,,,,,*,4,*,*,*
MCALLEN ISD,'108906,21489,1537,MILAM EL,'108906111,809,85,,,,,,*,6,*,*,*
MCALLEN ISD,'108906,21489,1537,SEGUIN EL,'108906116,573,91,,,,,,*,2,*,*,*
MCALLEN ISD,'108906,21489,1537,ESCANDON EL,'108906119,337,46,,,,,,*,1,*,*,*
MCALLEN ISD,'108906,21489,1537,RAYBURN EL,'108906120,495,52,,,,,,*,1,*,*,*
MCALLEN ISD,'108906,21489,1537,ROOSEVELT EL,'108906121,444,26,,,,,,*,1,*,*,*
MCALLEN ISD,'108906,21489,1537,MCAULIFFE EL,'108906123,421,39,,,,,,*,3,*,*,*
MCALLEN ISD,'108906,21489,1537,CASTANEDA EL,'108906126,498,75,,,,,,*,2,*,*,*
MCALLEN ISD,'108906,21489,1537,BLANCA E SANCHEZ,'108906127,518,21,,,,,,*,1,*,*,*
MCALLEN ISD,'108906,21489,1537,DR PABLO PEREZ,'108906128,516,10,,,,,,*,0,*,*,*
MCALLEN ISD,'108906,21489,1537,MICHAEL E FOSSUM MIDDLE,'108906048,901,50,*,0,*,*,*,*,3,*,*,*
MCALLEN ISD,'108906,21489,1537,JACKSON EL,'108906107,580,60,*,0,*,*,*,*,3,*,*,*
MCALLEN ISD,'108906,21489,1537,INSTR/GUID CENTER,'108906005,5,3,,,,,,0,1,0,1,0
MCALLEN ISD,'108906,21489,1537,WILSON EL,'108906112,440,51,,,,,,0,3,1,2,0
MCALLEN ISD,'108906,21489,1537,FIELDS EL,'108906114,488,32,,,,,,0,2,0,2,0
MCALLEN ISD,'108906,21489,1537,GARZA EL,'108906122,483,36,,,,,,0,1,0,1,0
MCALLEN ISD,'108906,21489,1537,GONZALEZ EL,'108906124,829,73,,,,,,0,1,0,1,0
MCALLEN ISD,'108906,21489,1537,THIGPEN-ZAVALA EL,'108906130,400,165,,,,,,0,1,0,1,0
MCALLEN ISD,'108906,21489,1537,ROWE H S,'108906006,2046,25,,,,,,16,4,4,16,0
MCALLEN ISD TOTAL,'108906,21489,1537,,,21489,1537,*,0,*,*,*,86,70,12,141,3
MERCEDES ISD,'108907,4711,691,"JJAEP-SOUTHWEST KEY
PROGRAM",'108907003,3,0,,,,,,,,,,
MERCEDES ISD,'108907,4711,691,MERCEDES DAEP,'108907004,NR,NR,,,,,,,,,,
MERCEDES ISD,'108907,4711,691,MERCEDES H S,'108907001,1007,0,,,,,,*,9,*,*,*
MERCEDES ISD,'108907,4711,691,MERCEDES ACADEMIC ACADEMY,'108907002,62,9,,,,,,*,2,*,*,*
MERCEDES ISD,'108907,4711,691,TRAVIS EL,'108907103,521,109,,,,,,*,4,*,*,*
MERCEDES ISD,'108907,4711,691,SGT WILLIAM G HARRELL MIDDLE,'108907108,550,78,,,,,,*,3,*,*,*
MERCEDES ISD,'108907,4711,691,"MERCEDES EARLY LITERACY
PROGRAM",'108907110,128,35,,,,,,*,3,*,*,*
MERCEDES ISD,'108907,4711,691,SGT MANUEL CHACON MIDDLE,'108907041,615,51,,,,,,0,4,0,2,2
MERCEDES ISD,'108907,4711,691,TAYLOR EL,'108907102,455,130,,,,,,0,2,0,1,1
MERCEDES ISD,'108907,4711,691,"MERCEDES EARLY COLLEGE
ACADEMY",'108907006,407,19,,,,,,5,2,0,1,6
MERCEDES ISD,'108907,4711,691,RUBEN HINOJOSA EL,'108907107,514,152,,,,,,7,5,1,2,9
MERCEDES ISD,'108907,4711,691,JOHN F KENNEDY EL,'108907109,449,108,,,,,,9,6,0,7,8
MERCEDES ISD TOTAL,'108907,4711,691,,,4711,691,,,,,,46,40,3,37,46
MISSION CISD,'108908,15091,1181,HIDALGO CO J J A E P,'108908038,NR,NR,,,,,,,,,,
MISSION CISD,'108908,15091,1181,MIMS EL,'108908110,649,59,,,,,,,,,,
MISSION CISD,'108908,15091,1181,"HILDA C ESCOBAR/ALICIA C RIOS
EL",'108908116,431,28,,,,,,,,,,
MISSION CISD,'108908,15091,1181,MISSION EARLY LEARNING,'108908121,327,73,,,,,,,,,,
MISSION CISD,'108908,15091,1181,MISSION H S,'108908001,2310,20,,,,,,*,4,*,*,*
MISSION CISD,'108908,15091,1181,MISSION COLLEGIATE H S,'108908004,460,3,,,,,,*,4,*,*,*
MISSION CISD,'108908,15091,1181,"ROOSEVELT ALTERNATIVE
SCHOOL",'108908039,2,0,,,,,,*,0,*,*,*
MISSION CISD,'108908,15091,1181,WHITE J H,'108908042,892,24,,,,,,*,1,*,*,*
MISSION CISD,'108908,15091,1181,ALTON MEMORIAL J H,'108908043,909,32,,,,,,*,3,*,*,*
MISSION CISD,'108908,15091,1181,RAFAEL A CANTU J H,'108908044,635,33,,,,,,*,1,*,*,*
MISSION CISD,'108908,15091,1181,BRYAN EL,'108908101,631,82,,,,,,*,1,*,*,*
MISSION CISD,'108908,15091,1181,MARCELL EL,'108908104,420,87,,,,,,*,0,*,*,*
MISSION CISD,'108908,15091,1181,PEARSON EL,'108908105,414,52,,,,,,*,0,*,*,*
MISSION CISD,'108908,15091,1181,CANTU EL,'108908108,419,37,,,,,,*,2,*,*,*
MISSION CISD,'108908,15091,1181,OLLIE O'GRADY EL,'108908111,439,77,,,,,,*,1,*,*,*
MISSION CISD,'108908,15091,1181,CARL C WAITZ EL,'108908112,435,31,,,,,,*,0,*,*,*
MISSION CISD,'108908,15091,1181,SALINAS EL,'108908113,371,25,,,,,,*,0,*,*,*
MISSION CISD,'108908,15091,1181,LEAL EL,'108908109,541,117,0,2,0,0,2,*,4,*,*,*
MISSION CISD,'108908,15091,1181,MISSION J H,'108908041,815,34,,,,,,0,1,0,0,1
MISSION CISD,'108908,15091,1181,CASTRO EL,'108908102,408,59,,,,,,0,1,0,0,1
MISSION CISD,'108908,15091,1181,HURLA M MIDKIFF EL,'108908115,702,59,,,,,,0,3,0,0,3
MISSION CISD,'108908,15091,1181,,"Multiple
Campus",NR,NR,,,,,,0,15,8,2,5
MISSION CISD,'108908,15091,1181,ALTON EL,'108908107,438,62,,,,,,5,1,0,0,6
MISSION CISD,'108908,15091,1181,RAQUEL CAVAZOS EL,'108908114,573,148,,,,,,8,4,0,1,11
MISSION CISD,'108908,15091,1181,VETERANS MEMORIAL H S,'108908002,1870,39,,,,,,12,2,1,0,13
MISSION CISD TOTAL,'108908,15091,1181,,,15091,1181,0,2,0,0,2,83,48,10,10,111
PHARR-SAN JUAN-ALAMO ISD,'108909,31345,1502,STUDENT ALTER PROG,'108909004,NR,NR,,,,,,,,,,
PHARR-SAN JUAN-ALAMO ISD,'108909,31345,1502,BUELL CENTRAL DAEP,'108909011,26,0,,,,,,,,,,
PHARR-SAN JUAN-ALAMO ISD,'108909,31345,1502,PSJA EARLY COLLEGE H S,'108909001,2506,9,,,,,,*,19,*,*,*
PHARR-SAN JUAN-ALAMO ISD,'108909,31345,1502,"PSJA MEMORIAL EARLY
COLLEGE H S",'108909002,1827,15,,,,,,*,15,*,*,*
PHARR-SAN JUAN-ALAMO ISD,'108909,31345,1502,"PSJA NORTH EARLY COLLEGE H
S",'108909003,2162,5,,,,,,*,12,*,*,*
PHARR-SAN JUAN-ALAMO ISD,'108909,31345,1502,ELVIS J BALLEW H S,'108909006,198,6,,,,,,*,6,*,*,*
PHARR-SAN JUAN-ALAMO ISD,'108909,31345,1502,"PSJA SOUTHWEST EARLY
COLLEGE H S",'108909007,1780,19,,,,,,*,5,*,*,*
PHARR-SAN JUAN-ALAMO ISD,'108909,31345,1502,"PSJA THOMAS JEFFERSON
T-STEM EARLY COLLEGE H S",'108909009,668,24,,,,,,*,4,*,*,*
PHARR-SAN JUAN-ALAMO ISD,'108909,31345,1502,KENNEDY MIDDLE,'108909046,600,19,,,,,,*,4,*,*,*
PHARR-SAN JUAN-ALAMO ISD,'108909,31345,1502,JAIME ESCALANTE MIDDLE,'108909047,582,20,,,,,,*,6,*,*,*
PHARR-SAN JUAN-ALAMO ISD,'108909,31345,1502,JOHN MCKEEVER EL,'108909101,754,11,,,,,,*,7,*,*,*
PHARR-SAN JUAN-ALAMO ISD,'108909,31345,1502,JOHN DOEDYNS EL,'108909106,575,29,,,,,,*,10,*,*,*
PHARR-SAN JUAN-ALAMO ISD,'108909,31345,1502,GERALDINE PALMER EL,'108909107,690,47,,,,,,*,3,*,*,*
PHARR-SAN JUAN-ALAMO ISD,'108909,31345,1502,HENRY FORD EL,'108909108,695,29,,,,,,*,5,*,*,*
PHARR-SAN JUAN-ALAMO ISD,'108909,31345,1502,ZEFERINO FARIAS EL,'108909110,591,57,,,,,,*,3,*,*,*
PHARR-SAN JUAN-ALAMO ISD,'108909,31345,1502,AIDA C ESCOBAR EL,'108909113,667,74,,,,,,*,4,*,*,*
PHARR-SAN JUAN-ALAMO ISD,'108909,31345,1502,DANIEL RAMIREZ EL,'108909116,502,36,,,,,,*,6,*,*,*
PHARR-SAN JUAN-ALAMO ISD,'108909,31345,1502,KELLY-PHARR EL,'108909117,733,48,,,,,,*,6,*,*,*
PHARR-SAN JUAN-ALAMO ISD,'108909,31345,1502,EDITH & ETHEL CARMAN EL,'108909119,618,0,,,,,,*,8,*,*,*
PHARR-SAN JUAN-ALAMO ISD,'108909,31345,1502,CESAR CHAVEZ EL,'108909123,449,48,,,,,,*,3,*,*,*
PHARR-SAN JUAN-ALAMO ISD,'108909,31345,1502,DR WILLIAM LONG EL,'108909124,839,50,,,,,,*,1,*,*,*
PHARR-SAN JUAN-ALAMO ISD,'108909,31345,1502,VIDA N CLOVER EL,'108909125,469,21,,,,,,*,3,*,*,*
PHARR-SAN JUAN-ALAMO ISD,'108909,31345,1502,GRACIELA GARCIA EL,'108909127,413,0,,,,,,*,2,*,*,*
PHARR-SAN JUAN-ALAMO ISD,'108909,31345,1502,CARMEN ANAYA EL,'108909128,457,76,,,,,,*,7,*,*,*
PHARR-SAN JUAN-ALAMO ISD,'108909,31345,1502,ALLEN & WILLIAM ARNOLD EL,'108909130,626,75,,,,,,*,5,*,*,*
PHARR-SAN JUAN-ALAMO ISD,'108909,31345,1502,MARCIA R GARZA,'108909134,575,4,,,,,,*,9,*,*,*
PHARR-SAN JUAN-ALAMO ISD,'108909,31345,1502,BERTA S PALACIOS EL,'108909136,587,76,,,,,,*,7,*,*,*
PHARR-SAN JUAN-ALAMO ISD,'108909,31345,1502,PSJA SONIA M SOTOMAYOR H S,'108909005,63,1,,,,,,0,1,0,1,0
PHARR-SAN JUAN-ALAMO ISD,'108909,31345,1502,AUSTIN MIDDLE,'108909041,1083,14,,,,,,0,4,0,3,1
PHARR-SAN JUAN-ALAMO ISD,'108909,31345,1502,ALAMO MIDDLE,'108909042,706,17,,,,,,0,8,0,5,3
PHARR-SAN JUAN-ALAMO ISD,'108909,31345,1502,LYNDON B JOHNSON MIDDLE,'108909043,1106,13,,,,,,0,2,0,1,1
PHARR-SAN JUAN-ALAMO ISD,'108909,31345,1502,LIBERTY MIDDLE,'108909044,846,88,,,,,,0,5,0,3,2
PHARR-SAN JUAN-ALAMO ISD,'108909,31345,1502,R YZAGUIRRE MIDDLE,'108909045,852,5,,,,,,0,6,0,5,1
PHARR-SAN JUAN-ALAMO ISD,'108909,31345,1502,AUDIE MURPHY MIDDLE,'108909048,830,15,,,,,,0,9,0,6,3
PHARR-SAN JUAN-ALAMO ISD,'108909,31345,1502,ALFRED SORENSEN EL,'108909112,597,35,,,,,,0,4,0,1,3
PHARR-SAN JUAN-ALAMO ISD,'108909,31345,1502,RAUL LONGORIA EL,'108909115,648,42,,,,,,0,4,0,2,2
PHARR-SAN JUAN-ALAMO ISD,'108909,31345,1502,AMANDA GARZA-PENA EL,'108909118,570,0,,,,,,0,1,0,1,0
PHARR-SAN JUAN-ALAMO ISD,'108909,31345,1502,ARNOLDO CANTU SR EL,'108909120,607,38,,,,,,0,3,0,3,0
PHARR-SAN JUAN-ALAMO ISD,'108909,31345,1502,SANTOS LIVAS EL,'108909121,565,2,,,,,,0,2,0,0,2
PHARR-SAN JUAN-ALAMO ISD,'108909,31345,1502,DRS REED - MOCK EL,'108909122,548,10,,,,,,0,9,2,3,4
PHARR-SAN JUAN-ALAMO ISD,'108909,31345,1502,AUGUSTO GUERRA EL,'108909126,592,48,,,,,,0,3,0,3,0
PHARR-SAN JUAN-ALAMO ISD,'108909,31345,1502,SGT LEONEL TREVINO EL,'108909129,444,1,,,,,,0,5,0,3,2
PHARR-SAN JUAN-ALAMO ISD,'108909,31345,1502,PSJA EARLY START,'108909131,699,375,,,,,,0,3,0,3,0
PHARR-SAN JUAN-ALAMO ISD,'108909,31345,1502,,"Multiple
Campus",NR,NR,,,,,,0,87,12,51,24
"PHARR-SAN JUAN-ALAMO ISD
TOTAL",'108909,31345,1502,,,31345,1502,,,,,,133,316,24,259,166
PROGRESO ISD,'108910,1511,336,DAEP,'108910004,NR,NR,,,,,,,,,,
PROGRESO ISD,'108910,1511,336,HIDALGO CO J J A E P,'108910005,NR,NR,,,,,,,,,,
PROGRESO ISD,'108910,1511,336,DOROTHY THOMPSON MIDDLE,'108910041,346,76,,,,,,,,,,
PROGRESO ISD,'108910,1511,336,PROGRESO EL,'108910104,333,105,,,,,,,,,,
PROGRESO ISD,'108910,1511,336,PROGRESO H S,'108910001,500,47,,,,,,*,1,*,*,*
PROGRESO ISD,'108910,1511,336,PROGRESO EARLY CHILDHOOD,'108910102,332,108,,,,,,0,1,0,1,0
PROGRESO ISD,'108910,1511,336,,"Multiple
Campus",NR,NR,,,,,,1,11,1,3,8
PROGRESO ISD TOTAL,'108910,1511,336,,,1511,336,,,,,,*,13,*,*,*
SHARYLAND ISD,'108911,9763,997,HIDALGO COUNTY J J A E P,'108911003,NR,NR,,,,,,,,,,
SHARYLAND ISD,'108911,9763,997,RUBEN HINOJOSA EL,'108911105,440,56,,,,,,,,,,
SHARYLAND ISD,'108911,9763,997,SHARYLAND PIONEER H S,'108911007,1499,94,,,,,,*,10,*,*,*
SHARYLAND ISD,'108911,9763,997,"SHARYLAND ADVANCED
ACADEMIC ACADEMY",'108911008,432,23,,,,,,*,2,*,*,*
SHARYLAND ISD,'108911,9763,997,SHARYLAND NORTH J H,'108911042,838,88,,,,,,*,4,*,*,*
SHARYLAND ISD,'108911,9763,997,JOHN H SHARY EL,'108911101,688,135,,,,,,*,3,*,*,*
SHARYLAND ISD,'108911,9763,997,OLIVERO GARZA SR EL,'108911102,576,62,,,,,,*,1,*,*,*
SHARYLAND ISD,'108911,9763,997,JESSIE L JENSEN EL,'108911103,542,113,,,,,,*,4,*,*,*
SHARYLAND ISD,'108911,9763,997,ROMULO D MARTINEZ EL,'108911104,544,88,,,,,,*,2,*,*,*
SHARYLAND ISD,'108911,9763,997,LLOYD & DOLLY BENTSEN EL,'108911107,552,100,,,,,,*,0,*,*,*
SHARYLAND ISD,'108911,9763,997,B L GRAY J H,'108911041,731,33,,,,,,0,4,0,3,1
SHARYLAND ISD,'108911,9763,997,DONNA WERNECKE EL,'108911109,726,73,,,,,,0,3,0,3,0
SHARYLAND ISD,'108911,9763,997,,"Multiple
Campus",NR,NR,,,,,,0,2,1,0,1
SHARYLAND ISD,'108911,9763,997,HARRY SHIMOTSU EL,'108911108,676,64,,,,,,5,2,1,5,1
SHARYLAND ISD,'108911,9763,997,SHARYLAND H S,'108911001,1519,68,,,,,,22,11,0,24,9
SHARYLAND ISD TOTAL,'108911,9763,997,,,9763,997,,,,,,45,48,3,76,14
LA JOYA ISD,'108912,26700,59,LA JOYA H S,'108912001,3026,0,,,,,,,,,,
LA JOYA ISD,'108912,26700,59,JUAREZ-LINCOLN H S,'108912004,2249,0,,,,,,,,,,
LA JOYA ISD,'108912,26700,59,HOPE ACADEMY,'108912005,10,0,,,,,,,,,,
LA JOYA ISD,'108912,26700,59,J J A E P,'108912006,NR,NR,,,,,,,,,,
LA JOYA ISD,'108912,26700,59,"JIMMY CARTER EARLY COLLEGE
H S",'108912008,405,0,,,,,,,,,,
LA JOYA ISD,'108912,26700,59,CESAR CHAVEZ MIDDLE,'108912042,839,0,,,,,,,,,,
LA JOYA ISD,'108912,26700,59,DR JAVIER SAENZ MIDDLE,'108912043,791,0,,,,,,,,,,
LA JOYA ISD,'108912,26700,59,MEMORIAL MIDDLE,'108912044,747,0,,,,,,,,,,
LA JOYA ISD,'108912,26700,59,IRENE M GARCIA MIDDLE,'108912046,755,0,,,,,,,,,,
LA JOYA ISD,'108912,26700,59,JUAN DE DIOS SALINAS MIDDLE,'108912048,839,0,,,,,,,,,,
LA JOYA ISD,'108912,26700,59,DOMINGO TREVINO MIDDLE,'108912049,674,0,,,,,,,,,,
LA JOYA ISD,'108912,26700,59,"LA JOYA ISD HEAD START
PROGRAM",'108912101,487,58,,,,,,,,,,
LA JOYA ISD,'108912,26700,59,JOHN F KENNEDY EL,'108912102,782,0,,,,,,,,,,
LA JOYA ISD,'108912,26700,59,GUILLERMO FLORES EL,'108912104,424,0,,,,,,,,,,
LA JOYA ISD,'108912,26700,59,ROSENDO BENAVIDES EL,'108912105,380,0,,,,,,,,,,
LA JOYA ISD,'108912,26700,59,LEO J LEO EL,'108912106,373,0,,,,,,,,,,
LA JOYA ISD,'108912,26700,59,ELIGIO KIKA DE LA GARZA EL,'108912107,330,0,,,,,,,,,,
LA JOYA ISD,'108912,26700,59,E B REYNA EL,'108912108,494,0,,,,,,,,,,
LA JOYA ISD,'108912,26700,59,ELODIA R CHAPA EL,'108912109,512,0,,,,,,,,,,
LA JOYA ISD,'108912,26700,59,JOSE DE ESCANDON EL,'108912110,585,0,,,,,,,,,,
LA JOYA ISD,'108912,26700,59,DIAZ-VILLARREAL EL,'108912111,500,0,,,,,,,,,,
LA JOYA ISD,'108912,26700,59,NARCISO CAVAZOS,'108912112,454,0,,,,,,,,,,
LA JOYA ISD,'108912,26700,59,PATRICIO PEREZ EL,'108912114,481,1,,,,,,,,,,
LA JOYA ISD,'108912,26700,59,HENRY B GONZALEZ EL,'108912115,484,0,,,,,,,,,,
LA JOYA ISD,'108912,26700,59,LLOYD M BENTSEN EL,'108912116,557,0,,,,,,,,,,
LA JOYA ISD,'108912,26700,59,EMILIANO ZAPATA EL,'108912118,557,0,,,,,,,,,,
LA JOYA ISD,'108912,26700,59,JUAN SEGUIN EL,'108912120,532,0,,,,,,,,,,
LA JOYA ISD,'108912,26700,59,ENRIQUE KIKI CAMARENA EL,'108912121,563,0,,,,,,,,,,
LA JOYA ISD,'108912,26700,59,DR AMERICO PAREDES EL,'108912122,399,0,,,,,,,,,,
LA JOYA ISD,'108912,26700,59,WILLIAM J CLINTON EL,'108912123,604,0,,,,,,,,,,
LA JOYA ISD,'108912,26700,59,EVANGELINA GARZA EL,'108912126,491,0,,,,,,,,,,
LA JOYA ISD,'108912,26700,59,DR MARIA PALMIRA MENDIOLA EL,'108912127,592,0,,,,,,,,,,
LA JOYA ISD,'108912,26700,59,"THELMA ROSA SALINAS STEM
EARLY COLLEGE H S",'108912010,494,0,,,,,,*,0,*,*,*
LA JOYA ISD,'108912,26700,59,LORENZO DE ZAVALA MIDDLE,'108912041,689,0,,,,,,*,0,*,*,*
LA JOYA ISD,'108912,26700,59,CORINA PENA EL,'108912124,583,0,,,,,,*,0,*,*,*
LA JOYA ISD,'108912,26700,59,LA JOYA PALMVIEW H S,'108912007,2256,0,,,,,,0,2,0,0,2
LA JOYA ISD,'108912,26700,59,ANN RICHARDS MIDDLE,'108912045,766,0,,,,,,0,2,0,1,1
LA JOYA ISD,'108912,26700,59,TABASCO EL,'108912113,575,0,,,,,,0,2,0,0,2
LA JOYA ISD,'108912,26700,59,SAM FORDYCE EL,'108912117,421,0,,,,,,0,1,0,0,1
LA JOYA ISD,'108912,26700,59,,"Multiple
Campus",NR,NR,,,,,,1,40,1,3,37
LA JOYA ISD TOTAL,'108912,26700,59,,,26700,59,,,,,,5,47,1,4,47
WESLACO ISD,'108913,16287,974,SOUTH PALM GARDENS H S,'108913003,66,0,,,,,,,,,,
WESLACO ISD,'108913,16287,974,HIDALGO CO J J A E P,'108913005,3,0,,,,,,,,,,
WESLACO ISD,'108913,16287,974,HIDALGO COUNTY BOOT CAMP,'108913007,NR,NR,,,,,,,,,,
WESLACO ISD,'108913,16287,974,"HORTON DISCIPLINARY
ALTERNATIVE EDUCATION
PROGRAM",'108913008,NR,NR,,,,,,,,,,
WESLACO ISD,'108913,16287,974,AIRPORT EL,'108913110,730,59,,,,,,,,,,
WESLACO ISD,'108913,16287,974,A N RICO EL,'108913113,727,67,,,,,,,,,,
WESLACO ISD,'108913,16287,974,"21ST CENTURY EARLY LEARNING
FOUNDATIONS ACADEMY",'108913118,417,0,,,,,,,,,,
WESLACO ISD,'108913,16287,974,WESLACO H S,'108913001,2512,0,,,,,,*,9,*,*,*
WESLACO ISD,'108913,16287,974,WESLACO EAST H S,'108913006,1955,0,,,,,,*,8,*,*,*
WESLACO ISD,'108913,16287,974,"WESLACO 21ST CENTURY CTE
EARLY COLLEGE H S",'108913009,255,0,,,,,,*,0,*,*,*
WESLACO ISD,'108913,16287,974,MARY HOGE MIDDLE,'108913041,934,57,,,,,,*,2,*,*,*
WESLACO ISD,'108913,16287,974,CENTRAL MIDDLE,'108913043,926,21,,,,,,*,3,*,*,*
WESLACO ISD,'108913,16287,974,RODOLFO RUDY SILVA JR EL,'108913104,575,50,,,,,,*,4,*,*,*
WESLACO ISD,'108913,16287,974,RAUL A GONZALEZ JR EL,'108913106,642,106,,,,,,*,1,*,*,*
WESLACO ISD,'108913,16287,974,DR R E MARGO EL,'108913109,900,106,,,,,,*,0,*,*,*
WESLACO ISD,'108913,16287,974,MEMORIAL EL,'108913111,980,93,,,,,,*,1,*,*,*
WESLACO ISD,'108913,16287,974,NORTH BRIDGE EL,'108913112,695,82,,,,,,*,2,*,*,*
WESLACO ISD,'108913,16287,974,CLECKLER/HEALD EL,'108913114,891,126,,,,,,*,3,*,*,*
WESLACO ISD,'108913,16287,974,ARMANDO CUELLAR MIDDLE,'108913042,754,20,,,,,,0,5,0,2,3
WESLACO ISD,'108913,16287,974,BEATRIZ G GARZA MIDDLE,'108913044,1079,37,,,,,,0,5,0,5,0
WESLACO ISD,'108913,16287,974,SAM HOUSTON EL,'108913103,715,43,,,,,,0,1,0,1,0
WESLACO ISD,'108913,16287,974,PFC MARIO YBARRA EL,'108913117,531,107,,,,,,0,3,0,3,0
WESLACO ISD TOTAL,'108913,16287,974,,,16287,974,,,,,,31,47,0,66,12
LA VILLA ISD,'108914,597,0,LA VILLA EARLY COLLEGE H S,'108914001,193,0,,,,,,,,,,
LA VILLA ISD,'108914,597,0,LA VILLA MIDDLE,'108914041,143,0,,,,,,,,,,
LA VILLA ISD,'108914,597,0,JOSE BERNABE MUNOZ EL,'108914101,261,0,,,,,,*,3,*,*,*
LA VILLA ISD,'108914,597,0,,"Multiple
Campus",NR,NR,,,,,,1,4,0,5,0
LA VILLA ISD TOTAL,'108914,597,0,,,597,0,,,,,,*,7,*,*,*
MONTE ALTO ISD,'108915,891,186,JOSE BORREGO MIDDLE,'108915041,227,47,,,,,,,,,,
MONTE ALTO ISD,'108915,891,186,HIDALGO CO J J A E P,'108915045,NR,NR,,,,,,,,,,
